
Displacement Delta
 ==================== 
Displacement Delta X,Displacement Delta Y,Displacement Delta Z,Unit,Category,Collection,Time,TrackID,ID,
-11.2198,-6.69995,-0.617141,um,Surface,Displacement Delta,57,1000052648,57884,
-3.052,-2.12547,0.423077,um,Surface,Displacement Delta,57,1000052668,57885,
1.24463,4.69904,-0.614811,um,Surface,Displacement Delta,57,1000053564,57886,
-1.52692,-0.183228,-0.142242,um,Surface,Displacement Delta,57,1000052652,57887,
0.590454,0.562286,0.148414,um,Surface,Displacement Delta,57,1000052651,57888,
-0.161011,0.375702,0.200001,um,Surface,Displacement Delta,57,1000052653,57889,
-12.8567,6.3222,10.5654,um,Surface,Displacement Delta,57,1000057035,57890,
0.224945,-0.0562134,-0.139684,um,Surface,Displacement Delta,57,1000052654,57891,
1.68951,-2.72498,0.558463,um,Surface,Displacement Delta,57,1000055488,57892,
1.08594,-3.3269,-0.274091,um,Surface,Displacement Delta,57,1000052658,57893,
-0.947754,0.457092,0.190986,um,Surface,Displacement Delta,57,1000052659,57894,
0.79837,-1.69958,-0.556682,um,Surface,Displacement Delta,57,1000055309,57895,
-1.06024,-0.349274,1.39049,um,Surface,Displacement Delta,57,1000057119,57896,
-0.770691,-6.57001,0.588098,um,Surface,Displacement Delta,57,1000052663,57897,
-1.27951,0.202881,0.175955,um,Surface,Displacement Delta,57,1000052657,57898,
0.958099,-0.0431519,0.629209,um,Surface,Displacement Delta,57,1000052661,57899,
-4.37872,6.60889,-0.221468,um,Surface,Displacement Delta,57,1000055218,57900,
0,0,0,um,Surface,Displacement Delta,57,1000057901,57901,
2.67468,-2.72552,-0.087368,um,Surface,Displacement Delta,57,1000052665,57902,
-0.526611,-1.5155,-0.473936,um,Surface,Displacement Delta,57,1000055403,57903,
8.59586,0.225433,0.175834,um,Surface,Displacement Delta,57,1000052693,57904,
-0.870239,-1.08386,0.0443592,um,Surface,Displacement Delta,57,1000052673,57905,
9.83466,-6.59573,2.16737,um,Surface,Displacement Delta,57,1000052689,57906,
0.955902,0.196838,0.157144,um,Surface,Displacement Delta,57,1000056195,57907,
-0.759125,-0.463867,-1.61071,um,Surface,Displacement Delta,57,1000052682,57908,
-3.52008,-4.58853,0.57829,um,Surface,Displacement Delta,57,1000052676,57909,
0.329742,0.19101,0.0740089,um,Surface,Displacement Delta,57,1000052649,57910,
-1.90717,-0.30072,-0.338953,um,Surface,Displacement Delta,57,1000052684,57911,
2.20227,-0.0976868,0.36507,um,Surface,Displacement Delta,57,1000052686,57912,
0.797974,0.820328,0.193232,um,Surface,Displacement Delta,57,1000052683,57913,
20.1728,-6.98048,3.69241,um,Surface,Displacement Delta,57,1000057728,57914,
-0.159912,-14.2033,0.121563,um,Surface,Displacement Delta,57,1000052650,57915,
2.16954,-0.776855,-0.102632,um,Surface,Displacement Delta,57,1000052692,57916,
-2.47412,0,-0.226985,um,Surface,Displacement Delta,57,1000057244,57917,
0.354187,-0.236168,-0.669167,um,Surface,Displacement Delta,57,1000055724,57918,
-0.850189,-0.519562,-0.205332,um,Surface,Displacement Delta,57,1000057725,57919,
-0.994812,0.0806656,2.4129,um,Surface,Displacement Delta,57,1000057529,57920,
2.68739,-5.37482,-0.531034,um,Surface,Displacement Delta,57,1000056302,57921,
1.4422,0,-0.72174,um,Surface,Displacement Delta,57,1000052785,57922,
-0.287827,0.265686,0.391874,um,Surface,Displacement Delta,57,1000052688,57923,
2.35544,2.30569,1.91825,um,Surface,Displacement Delta,57,1000052697,57924,
-0.345169,-1.28979,-1.38205,um,Surface,Displacement Delta,57,1000054710,57925,
1.41693,-0.708496,1.43,um,Surface,Displacement Delta,57,1000056206,57926,
-0.97522,1.07709,0.0598831,um,Surface,Displacement Delta,57,1000052709,57927,
0.574982,0.463074,-0.800436,um,Surface,Displacement Delta,57,1000052696,57928,
4.16479,1.03276,-2.50217,um,Surface,Displacement Delta,57,1000052674,57929,
-6.16876,-1.87756,-1.66616,um,Surface,Displacement Delta,57,1000052708,57930,
-4.85825,0.0505981,-0.0314283,um,Surface,Displacement Delta,57,1000052679,57931,
0.710083,0.400909,0.748198,um,Surface,Displacement Delta,57,1000052706,57932,
-4.4415,3.94504,1.31667,um,Surface,Displacement Delta,57,1000057741,57933,
0.253036,-1.414,0.519958,um,Surface,Displacement Delta,57,1000054717,57934,
-0.900391,-1.04797,-0.0733328,um,Surface,Displacement Delta,57,1000057640,57935,
-0.47998,-0.682362,0.324308,um,Surface,Displacement Delta,57,1000052791,57936,
-7.6803,3.12354,-0.718152,um,Surface,Displacement Delta,57,1000057740,57937,
-8.35376,-0.283852,-0.936057,um,Surface,Displacement Delta,57,1000057445,57938,
6.23859,3.23709,1.29778,um,Surface,Displacement Delta,57,1000052705,57939,
-1.6236,0.0590363,0.605,um,Surface,Displacement Delta,57,1000052701,57940,
-7.48798,1.99271,0.525547,um,Surface,Displacement Delta,57,1000052702,57941,
0,0,0,um,Surface,Displacement Delta,57,1000057942,57942,
-1.95198,-0.108429,0.269386,um,Surface,Displacement Delta,57,1000052710,57943,
-10.7057,2.6846,-0.440001,um,Surface,Displacement Delta,57,1000052713,57944,
5.36993,-6.90219,0.299007,um,Surface,Displacement Delta,57,1000057651,57945,
-9.4856,0.128075,3.48785,um,Surface,Displacement Delta,57,1000057554,57946,
5.46042,-7.31036,4.60445,um,Surface,Displacement Delta,57,1000052717,57947,
0.163345,0.0596313,0.804491,um,Surface,Displacement Delta,57,1000052714,57948,
0.177505,-0.551819,-2.04063,um,Surface,Displacement Delta,57,1000052720,57949,
-0.0117645,-0.49585,-0.686816,um,Surface,Displacement Delta,57,1000052718,57950,
-3.79547,7.08495,-1.02143,um,Surface,Displacement Delta,57,1000056422,57951,
-1.41699,0.118088,0.0366669,um,Surface,Displacement Delta,57,1000056989,57952,
8.19958,5.31943,0.902639,um,Surface,Displacement Delta,57,1000055001,57953,
-0.81749,0.272507,0.423077,um,Surface,Displacement Delta,57,1000056624,57954,
-1.55869,0.354248,-0.264,um,Surface,Displacement Delta,57,1000053000,57955,
3.34567,7.16367,6.46556,um,Surface,Displacement Delta,57,1000055106,57956,
-5.07764,-4.86398,1.72316,um,Surface,Displacement Delta,57,1000052729,57957,
-3.22266,6.88901,0.620114,um,Surface,Displacement Delta,57,1000052724,57958,
-1.05887,0.333313,0.568024,um,Surface,Displacement Delta,57,1000052721,57959,
9.53093,4.07669,-0.515079,um,Surface,Displacement Delta,57,1000053822,57960,
5.01035,0,-0.591179,um,Surface,Displacement Delta,57,1000052727,57961,
-2.18389,4.19,0.182348,um,Surface,Displacement Delta,57,1000057867,57962,
1.60486,-0.470613,-0.407576,um,Surface,Displacement Delta,57,1000052731,57963,
1.21437,-3.38647,-0.186979,um,Surface,Displacement Delta,57,1000052712,57964,
1.73508,7.60414,0.740815,um,Surface,Displacement Delta,57,1000052730,57965,
-7.00311,3.69765,-0.700041,um,Surface,Displacement Delta,57,1000052732,57966,
0.227097,-0.317913,-0.0145168,um,Surface,Displacement Delta,57,1000052733,57967,
2.98313,0.466114,0.810524,um,Surface,Displacement Delta,57,1000052736,57968,
2.65681,0.716961,-0.942217,um,Surface,Displacement Delta,57,1000057675,57969,
1.08842,-0.208289,-0.811626,um,Surface,Displacement Delta,57,1000057293,57970,
-1.28643,0.629395,0.127432,um,Surface,Displacement Delta,57,1000052728,57971,
0.545044,0.204376,-1.56539,um,Surface,Displacement Delta,58,1000052698,57972,
-1.59384,-13.4913,-2.08672,um,Surface,Displacement Delta,58,1000055969,57973,
-2.20844,1.50388,-0.761871,um,Surface,Displacement Delta,58,1000052693,57974,
-0.115356,0.0518188,0.586373,um,Surface,Displacement Delta,58,1000052673,57975,
6.67645,-0.0478821,1.10793,um,Surface,Displacement Delta,58,1000054381,57976,
0.137207,0.0748291,0.141373,um,Surface,Displacement Delta,58,1000052672,57977,
2.00873,-1.56087,2.61022,um,Surface,Displacement Delta,58,1000052681,57978,
1.35007,-0.0670166,0.556054,um,Surface,Displacement Delta,58,1000052669,57979,
-0.632935,4.68146,0.467193,um,Surface,Displacement Delta,58,1000052677,57980,
1.63501,-0.632584,-0.540936,um,Surface,Displacement Delta,58,1000052668,57981,
1.16531,-0.217468,0.0144739,um,Surface,Displacement Delta,58,1000053473,57982,
-9.14325,8.47119,0.965218,um,Surface,Displacement Delta,58,1000052648,57983,
-1.91483,-4.4118,0.82292,um,Surface,Displacement Delta,58,1000053564,57984,
-1.04962,-0.759094,-0.148413,um,Surface,Displacement Delta,58,1000052651,57985,
-0.598511,0.183228,0.453909,um,Surface,Displacement Delta,58,1000052652,57986,
-1.45819,-0.214691,1.00833,um,Surface,Displacement Delta,58,1000052653,57987,
0,0.749695,-0.360846,um,Surface,Displacement Delta,58,1000052654,57988,
-6.66159,0.0334473,1.20032,um,Surface,Displacement Delta,58,1000057035,57989,
-0.376709,-13.8413,-0.920815,um,Surface,Displacement Delta,58,1000055488,57990,
0.125458,0.0992432,1.75698,um,Surface,Displacement Delta,58,1000055975,57991,
10.0825,0.245239,0.453846,um,Surface,Displacement Delta,58,1000052670,57992,
0.24823,0.181885,0.0103941,um,Surface,Displacement Delta,58,1000052658,57993,
0.285645,-0.457092,-0.390322,um,Surface,Displacement Delta,58,1000052659,57994,
-0.242249,1.75793,0.54114,um,Surface,Displacement Delta,58,1000055309,57995,
0.221436,-1.60519,0.360937,um,Surface,Displacement Delta,58,1000057119,57996,
0.0747986,0.774719,-0.613877,um,Surface,Displacement Delta,58,1000052657,57997,
2.19635,0.0671387,-0.537262,um,Surface,Displacement Delta,58,1000052663,57998,
0.388,-0.0280762,-0.43127,um,Surface,Displacement Delta,58,1000057901,57999,
0.682556,-0.259155,1.17065,um,Surface,Displacement Delta,58,1000055218,58000,
0.243073,0.104187,0.52227,um,Surface,Displacement Delta,58,1000052661,58001,
0.879456,-0.348328,0.24439,um,Surface,Displacement Delta,58,1000052665,58002,
-2.19458,-0.192871,0.140217,um,Surface,Displacement Delta,58,1000055403,58003,
4.65094,-4.10297,1.17528,um,Surface,Displacement Delta,58,1000052678,58004,
0.590454,-1.47601,0.779167,um,Surface,Displacement Delta,58,1000052682,58005,
6.7392,-0.0547791,-5.80014,um,Surface,Displacement Delta,58,1000052689,58006,
1.01215,0,-0.157144,um,Surface,Displacement Delta,58,1000056195,58007,
-4.01508,1.27902,-0.638317,um,Surface,Displacement Delta,58,1000052676,58008,
0.69281,0.335022,2.40374,um,Surface,Displacement Delta,58,1000052649,58009,
0.518951,-0.102539,-0.0820169,um,Surface,Displacement Delta,58,1000052684,58010,
1.20312,0.2005,0.0830183,um,Surface,Displacement Delta,58,1000052686,58011,
1.46692,3.21291,0.281468,um,Surface,Displacement Delta,58,1000052683,58012,
3.54248,0,0,um,Surface,Displacement Delta,58,1000057244,58013,
-2.57745,-0.0252533,0.162626,um,Surface,Displacement Delta,58,1000057728,58014,
3.18823,2.0074,3.55667,um,Surface,Displacement Delta,58,1000055724,58015,
-2.33057,-0.465027,-0.227253,um,Surface,Displacement Delta,58,1000052692,58016,
-3.21826,-16.4893,-0.862714,um,Surface,Displacement Delta,58,1000052650,58017,
-0.85907,0.429512,2.13882,um,Surface,Displacement Delta,58,1000057529,58018,
-0.0157471,0.283386,-0.0513344,um,Surface,Displacement Delta,58,1000057725,58019,
10.2608,1.84207,1.76574,um,Surface,Displacement Delta,58,1000052785,58020,
11.0407,-0.118103,4.2625,um,Surface,Displacement Delta,58,1000054710,58021,
0.847572,-0.240723,0.293204,um,Surface,Displacement Delta,58,1000052688,58022,
0.270416,-2.59052,-0.12327,um,Surface,Displacement Delta,58,1000052709,58023,
0.0610733,-0.599121,1.45041,um,Surface,Displacement Delta,58,1000056302,58024,
0.627686,-2.58539,0.54228,um,Surface,Displacement Delta,58,1000052697,58025,
-6.15015,2.65686,4.52222,um,Surface,Displacement Delta,58,1000057741,58026,
-2.68738,2.58405,1.36843,um,Surface,Displacement Delta,58,1000052708,58027,
1.07025,0.838135,-0.840214,um,Surface,Displacement Delta,58,1000056206,58028,
1.11523,-1.96805,1.24259,um,Surface,Displacement Delta,58,1000052696,58029,
-1.16626,-0.525711,-0.744865,um,Surface,Displacement Delta,58,1000052706,58030,
-1.05743,-0.941299,0.861268,um,Surface,Displacement Delta,58,1000052674,58031,
0.895866,-0.444519,2.21168,um,Surface,Displacement Delta,58,1000054717,58032,
3.47379,2.96988,0.739655,um,Surface,Displacement Delta,58,1000057640,58033,
0.610474,0.295204,0.0261555,um,Surface,Displacement Delta,58,1000052791,58034,
-10.4394,-2.71454,-0.644218,um,Surface,Displacement Delta,58,1000057740,58035,
-0.927795,-0.522934,-0.356192,um,Surface,Displacement Delta,58,1000052701,58036,
-9.11304,7.8116,-0.400221,um,Surface,Displacement Delta,58,1000057445,58037,
-7.47964,-6.51814,-2.03971,um,Surface,Displacement Delta,58,1000052705,58038,
0.510925,-0.136248,-0.0846157,um,Surface,Displacement Delta,58,1000057942,58039,
1.70697,-5.91602,3.27418,um,Surface,Displacement Delta,58,1000052702,58040,
-11.2816,-7.86047,0.43009,um,Surface,Displacement Delta,58,1000052713,58041,
1.0284,0.196991,0.0527554,um,Surface,Displacement Delta,58,1000052710,58042,
-5.51767,-5.97926,-3.67334,um,Surface,Displacement Delta,58,1000052717,58043,
8.2809,-1.17932,0.198612,um,Surface,Displacement Delta,58,1000057651,58044,
-1.38457,-0.852051,0.773596,um,Surface,Displacement Delta,58,1000052720,58045,
-9.9151,-0.888489,-2.66913,um,Surface,Displacement Delta,58,1000057554,58046,
-1.61942,-1.26517,0.0628548,um,Surface,Displacement Delta,58,1000056422,58047,
-1.00777,-1.34558,-0.491919,um,Surface,Displacement Delta,58,1000052714,58048,
-0.988663,2.91025,0.183105,um,Surface,Displacement Delta,58,1000052718,58049,
-2.69772,-8.97879,3.05462,um,Surface,Displacement Delta,58,1000052711,58050,
3.54247,-5.31369,-1.1,um,Surface,Displacement Delta,58,1000057855,58051,
-1.03322,-4.61874,0.41441,um,Surface,Displacement Delta,58,1000055001,58052,
4.99882,-0.236176,3.99667,um,Surface,Displacement Delta,58,1000055106,58053,
-0.15744,-0.118088,0.268888,um,Surface,Displacement Delta,58,1000056989,58054,
-10.6149,10.7941,-0.0362339,um,Surface,Displacement Delta,58,1000053000,58055,
-3.19827,6.87912,0.164778,um,Surface,Displacement Delta,58,1000052721,58056,
1.49686,-2.55148,-0.163038,um,Surface,Displacement Delta,58,1000052729,58057,
2.14196,2.63165,0.356717,um,Surface,Displacement Delta,58,1000053822,58058,
0.547852,-0.0030365,1.02756,um,Surface,Displacement Delta,58,1000052724,58059,
-3.20343,0,0.232571,um,Surface,Displacement Delta,58,1000052727,58060,
9.87281,12.3415,5.38192,um,Surface,Displacement Delta,58,1000057867,58061,
1.38589,-1.67447,0.024683,um,Surface,Displacement Delta,58,1000052731,58062,
9.44659,7.08493,-4.4,um,Surface,Displacement Delta,58,1000056813,58063,
-0.469917,-0.37352,0.17585,um,Surface,Displacement Delta,58,1000052730,58064,
2.81749,-2.56517,0.179155,um,Surface,Displacement Delta,58,1000052732,58065,
0.0127716,0.225662,-0.104447,um,Surface,Displacement Delta,58,1000052733,58066,
-2.55002,1.0325,2.36149,um,Surface,Displacement Delta,58,1000057675,58067,
-0.933929,-21.2699,0.0739994,um,Surface,Displacement Delta,58,1000052712,58068,
0,6.4578,0.510529,um,Surface,Displacement Delta,58,1000052736,58069,
3.49466,-7.10728,1.68422,um,Surface,Displacement Delta,58,1000055107,58070,
0.549477,0.0869946,0.296352,um,Surface,Displacement Delta,58,1000057293,58071,
-8.68404,1.48132,-0.165985,um,Surface,Displacement Delta,58,1000052728,58072,
-1.24469,-1.24814,-1.29216,um,Surface,Displacement Delta,59,1000054381,58073,
1.74423,-0.201111,-0.991863,um,Surface,Displacement Delta,59,1000052673,58074,
-6.69128,-5.70729,-0.448147,um,Surface,Displacement Delta,59,1000052681,58075,
1.2399,2.24356,-0.00916672,um,Surface,Displacement Delta,59,1000052672,58076,
-0.36203,-0.746338,0.104321,um,Surface,Displacement Delta,59,1000052669,58077,
4.66394,2.15994,0.718114,um,Surface,Displacement Delta,59,1000052677,58078,
0.032135,0.217468,0.413248,um,Surface,Displacement Delta,59,1000053473,58079,
0.858765,4.71179,-1.24881,um,Surface,Displacement Delta,59,1000052668,58080,
-0.583313,3.70953,-0.116981,um,Surface,Displacement Delta,59,1000052648,58081,
-5.03845,-7.03064,7.11686,um,Surface,Displacement Delta,59,1000056259,58082,
1.21826,0,-0.139683,um,Surface,Displacement Delta,59,1000052651,58083,
0.143616,-0.335144,-0.118919,um,Surface,Displacement Delta,59,1000053564,58084,
5.32874,-7.198,-0.060071,um,Surface,Displacement Delta,59,1000052652,58085,
0.261047,0,-0.83297,um,Surface,Displacement Delta,59,1000052653,58086,
-0.196808,-0.190247,0.307593,um,Surface,Displacement Delta,59,1000052654,58087,
-1.66705,1.80597,0.826798,um,Surface,Displacement Delta,59,1000055488,58088,
4.89606,14.2995,2.8752,um,Surface,Displacement Delta,59,1000057035,58089,
-6.12195,1.88,0.848495,um,Surface,Displacement Delta,59,1000052658,58090,
0.714233,0,-0.154749,um,Surface,Displacement Delta,59,1000052659,58091,
-0.692383,0.0778809,-0.301766,um,Surface,Displacement Delta,59,1000055309,58092,
1.36194,-0.0050354,-1.83594,um,Surface,Displacement Delta,59,1000057119,58093,
-0.0413818,-1.18884,2.33746,um,Surface,Displacement Delta,59,1000052657,58094,
-2.86774,5.3714,0.562406,um,Surface,Displacement Delta,59,1000052663,58095,
2.1738,-0.161011,-1.69286,um,Surface,Displacement Delta,59,1000052661,58096,
1.26514,-0.53125,1.30355,um,Surface,Displacement Delta,59,1000057901,58097,
2.35089,0.41864,-0.553333,um,Surface,Displacement Delta,59,1000055218,58098,
0.478271,-6.496,0.240625,um,Surface,Displacement Delta,59,1000055982,58099,
-0.952148,-1.4328,0.174816,um,Surface,Displacement Delta,59,1000052665,58100,
0,0,0,um,Surface,Displacement Delta,59,1000058101,58101,
5.23669,-0.115509,2.03261,um,Surface,Displacement Delta,59,1000052698,58102,
-1.91049,-5.74164,-0.274776,um,Surface,Displacement Delta,59,1000055969,58103,
0.787216,0,0.611113,um,Surface,Displacement Delta,59,1000056195,58104,
9.04694,5.67706,-3.56513,um,Surface,Displacement Delta,59,1000052689,58105,
0.898682,-0.179138,0.550625,um,Surface,Displacement Delta,59,1000052676,58106,
-0.440231,0.279663,1.73202,um,Surface,Displacement Delta,59,1000052684,58107,
-1.06952,-1.11499,-1.10188,um,Surface,Displacement Delta,59,1000052678,58108,
-1.36432,0.346008,-0.521919,um,Surface,Displacement Delta,59,1000052686,58109,
0.873413,0.100876,-0.130012,um,Surface,Displacement Delta,59,1000052683,58110,
-0.3936,0,-0.0611115,um,Surface,Displacement Delta,59,1000057244,58111,
-4.47708,-2.06689,-4.15676,um,Surface,Displacement Delta,59,1000052649,58112,
0.900131,1.19348,0.192453,um,Surface,Displacement Delta,59,1000052692,58113,
-1.9248,-0.0792084,-0.501558,um,Surface,Displacement Delta,59,1000057728,58114,
0,-1.34951,-1.88571,um,Surface,Displacement Delta,59,1000055724,58115,
-0.387421,-11.7204,0.946865,um,Surface,Displacement Delta,59,1000052650,58116,
2.35028,14.038,-3.19228,um,Surface,Displacement Delta,59,1000052785,58117,
2.28296,1.06274,0.843334,um,Surface,Displacement Delta,59,1000057725,58118,
-4.38512,-0.00305176,0.0283079,um,Surface,Displacement Delta,59,1000052688,58119,
2.65685,3.66058,-0.253613,um,Surface,Displacement Delta,59,1000054710,58120,
-0.397621,-0.891602,-1.57891,um,Surface,Displacement Delta,59,1000056302,58121,
7.27356,-6.733,4.78143,um,Surface,Displacement Delta,59,1000052679,58122,
0.373962,-0.298584,0.197136,um,Surface,Displacement Delta,59,1000056206,58123,
2.17999,10.6274,-1.90385,um,Surface,Displacement Delta,59,1000052708,58124,
-0.11319,-0.585968,-0.421804,um,Surface,Displacement Delta,59,1000052697,58125,
-0.423889,2.16483,-1.17051,um,Surface,Displacement Delta,59,1000052696,58126,
-0.251099,3.74606,-0.739655,um,Surface,Displacement Delta,59,1000057640,58127,
-3.42557,4.63507,-4.68813,um,Surface,Displacement Delta,59,1000052709,58128,
-0.0515747,-0.0966034,0.092001,um,Surface,Displacement Delta,59,1000052706,58129,
